AB49381127,0103000020E610000001000000070000007C65DEAAEB2C5CC0F2D078DCB7B04840B5DD04DF342E5CC0E09D7D9F71AD4840118C834BC7305CC0E09D7D9F71AD48404B04AA7F10325CC0F2D078DCB7B04840118C834BC7305CC0CD77F1380CB44840B5DD04DF342E5CC0CD77F1380CB448407C65DEAAEB2C5CC0F2D078DCB7B04840,f,f,f,f
AB49381129,0103000020E61000000100000007000000A7B228ECA2345CC0F2D078DCB7B04840E02A4F20EC355CC0E09D7D9F71AD48403CD9CD8C7E385CC0E09D7D9F71AD48407651F4C0C7395CC0F2D078DCB7B048403CD9CD8C7E385CC0CD77F1380CB44840E02A4F20EC355CC0CD77F1380CB44840A7B228ECA2345CC0F2D078DCB7B04840,f,f,f,f
AB49381130,0103000020E61000000100000007000000D2FF722D5A3C5CC0F2D078DCB7B048400C789961A33D5CC0E09D7D9F71AD4840672618CE35405CC0E09D7D9F71AD4840A19E3E027F415CC0F2D078DCB7B04840672618CE35405CC0CD77F1380CB448400C789961A33D5CC0CD77F1380CB44840D2FF722D5A3C5CC0F2D078DCB7B04840,f,f,f,f
AB49381131,0103000020E61000000100000007000000FD4CBD6E11445CC0F2D078DCB7B0484037C5E3A25A455CC0E09D7D9F71AD48409373620FED475CC0E09D7D9F71AD4840CCEB884336495CC0F2D078DCB7B048409373620FED475CC0CD77F1380CB4484037C5E3A25A455CC0CD77F1380CB44840FD4CBD6E11445CC0F2D078DCB7B04840,f,f,f,f
AB49381132,0103000020E61000000100000007000000289A07B0C84B5CC0F2D078DCB7B0484062122EE4114D5CC0E09D7D9F71AD4840D6027B4CA44F5CC0E09D7D9F71AD4840F838D384ED505CC0F2D078DCB7B04840D6027B4CA44F5CC0CD77F1380CB4484062122EE4114D5CC0CD77F1380CB44840289A07B0C84B5CC0F2D078DCB7B04840,f,f,f,f
AB49381133,0103000020E610000001000000070000006B2920ED7F535CC0F2D078DCB7B048408D5F7825C9545CC0E09D7D9F71AD48400150C58D5B575CC0E09D7D9F71AD484023861DC6A4585CC0F2D078DCB7B048400150C58D5B575CC0CD77F1380CB448408D5F7825C9545CC0CD77F1380CB448406B2920ED7F535CC0F2D078DCB7B04840,f,f,f,f
AB49381135,0103000020E6100000010000000700000096766A2E375B5CC0F2D078DCB7B04840B8ACC266805C5CC0E09D7D9F71AD48402C9D0FCF125F5CC0E09D7D9F71AD4840661536035C605CC0F2D078DCB7B048402C9D0FCF125F5CC0CD77F1380CB44840B8ACC266805C5CC0CD77F1380CB4484096766A2E375B5CC0F2D078DCB7B04840,f,f,f,f
AB49381136,0103000020E61000000100000007000000C2C3B46FEE625CC0F2D078DCB7B04840FB3BDBA337645CC0E09D7D9F71AD484057EA5910CA665CC0E09D7D9F71AD48409162804413685CC0F2D078DCB7B0484057EA5910CA665CC0CD77F1380CB44840FB3BDBA337645CC0CD77F1380CB44840C2C3B46FEE625CC0F2D078DCB7B04840,f,f,f,f
AB49381137,0103000020E61000000100000007000000ED10FFB0A56A5CC0F2D078DCB7B04840278925E5EE6B5CC0E09D7D9F71AD48408237A451816E5CC0E09D7D9F71AD4840BCAFCA85CA6F5CC0F2D078DCB7B048408237A451816E5CC0CD77F1380CB44840278925E5EE6B5CC0CD77F1380CB44840ED10FFB0A56A5CC0F2D078DCB7B04840,f,f,f,f
AB49381138,0103000020E61000000100000007000000185E49F25C725CC0F2D078DCB7B0484052D66F26A6735CC0E09D7D9F71AD4840AD84EE9238765CC0E09D7D9F71AD4840E7FC14C781775CC0F2D078DCB7B04840AD84EE9238765CC0CD77F1380CB4484052D66F26A6735CC0CD77F1380CB44840185E49F25C725CC0F2D078DCB7B04840,f,f,f,f
AB49381139,0103000020E6100000010000000700000043AB9333147A5CC0F2D078DCB7B048407D23BA675D7B5CC0E09D7D9F71AD4840D9D138D4EF7D5CC0E09D7D9F71AD4840124A5F08397F5CC0F2D078DCB7B04840D9D138D4EF7D5CC0CD77F1380CB448407D23BA675D7B5CC0CD77F1380CB4484043AB9333147A5CC0F2D078DCB7B04840,f,f,f,f
AB49381141,0103000020E61000000100000007000000863AAC70CB815CC0F2D078DCB7B04840A87004A914835CC0E09D7D9F71AD48401C615111A7855CC0E09D7D9F71AD48403E97A949F0865CC0F2D078DCB7B048401C615111A7855CC0CD77F1380CB44840A87004A914835CC0CD77F1380CB44840863AAC70CB815CC0F2D078DCB7B04840,f,f,f,f
AB49381142,0103000020E61000000100000007000000B187F6B182895CC0F2D078DCB7B04840D3BD4EEACB8A5CC0E09D7D9F71AD484047AE9B525E8D5CC0E09D7D9F71AD484069E4F38AA78E5CC0F2D078DCB7B0484047AE9B525E8D5CC0CD77F1380CB44840D3BD4EEACB8A5CC0CD77F1380CB44840B187F6B182895CC0F2D078DCB7B04840,f,f,f,f
AB49381143,0103000020E61000000100000007000000DCD440F339915CC0F2D078DCB7B04840164D672783925CC0E09D7D9F71AD484072FBE59315955CC0E09D7D9F71AD4840AC730CC85E965CC0F2D078DCB7B0484072FBE59315955CC0CD77F1380CB44840164D672783925CC0CD77F1380CB44840DCD440F339915CC0F2D078DCB7B04840,f,f,f,f
AB49381144,0103000020E6100000010000000700000008228B34F1985CC0F2D078DCB7B04840419AB1683A9A5CC0E09D7D9F71AD48409D4830D5CC9C5CC0E09D7D9F71AD4840D7C05609169E5CC0F2D078DCB7B048409D4830D5CC9C5CC0CD77F1380CB44840419AB1683A9A5CC0CD77F1380CB4484008228B34F1985CC0F2D078DCB7B04840,f,f,f,f
AB49381146,0103000020E61000000100000018000000C1745AB741A55CC0817C0A3A21B24840C8957A1684A45CC0CD77F1380CB448406DE7FBA9F1A15CC0CD77F1380CB44840336FD575A8A05CC0F2D078DCB7B04840560BEC3191A15CC09886E24867AE48408CBCAC8905A25CC09B594C266EAF4840494BE5ED08A25CC0390CE7D495AF48408F8D40BCAEA15CC05A7F4C2503B04840634337FB03A25CC02A75CA5D4BB04840B54E5C8E57A25CC03EAF790F97B048406403E962D3A25CC0B952D0A755B048401D0247020DA35CC0F433F6DF4AB04840A835CD3B4EA35CC03529060264B048405CE509849DA35CC026378BD13AB048404792205C01A45CC01DC710BA4BB04840DB89929048A45CC0964221BC3DB048406CEC12D55BA45CC0D1ADD819A6B04840785F950B95A45CC02FDFFBD5E3B04840C9FFE4EFDEA45CC0568331DC80B14840AB24B20FB2A45CC0F1D93B5DDDB148408C14CAC2D7A45CC0207BBE20E9B14840F9C08EFF02A55CC02B357CC51AB2484053CBD6FA22A55CC01575E74317B24840C1745AB741A55CC0817C0A3A21B24840,f,f,f,f
AB49931106,0103000020E61000000100000007000000C158DFC0E4A55BC0A73E91E178F64840FAD005F52DA75BC0F5D902FC1AF34840567F8461C0A95BC0F5D902FC1AF3484090F7AA9509AB5BC0A73E91E178F64840567F8461C0A95BC01FBC778EC8F94840FAD005F52DA75BC01FBC778EC8F94840C158DFC0E4A55BC0A73E91E178F64840,f,f,f,f
AB49931108,0103000020E61000000100000007000000ECA529029CAD5BC0A73E91E178F64840261E5036E5AE5BC0F5D902FC1AF3484081CCCEA277B15BC0F5D902FC1AF34840BB44F5D6C0B25BC0A73E91E178F6484081CCCEA277B15BC01FBC778EC8F94840261E5036E5AE5BC01FBC778EC8F94840ECA529029CAD5BC0A73E91E178F64840,f,f,f,f
AB49931109,0103000020E610000001000000070000002F35423F53B55BC0A73E91E178F64840516B9A779CB65BC0F5D902FC1AF34840C45BE7DF2EB95BC0F5D902FC1AF34840E6913F1878BA5BC0A73E91E178F64840C45BE7DF2EB95BC01FBC778EC8F94840516B9A779CB65BC01FBC778EC8F948402F35423F53B55BC0A73E91E178F64840,f,f,f,f
AB49931117,0103000020E610000001000000070000007593180456EB5BC0A73E91E178F6484097C9703C9FEC5BC0F5D902FC1AF348400ABABDA431EF5BC0F5D902FC1AF348402CF015DD7AF05BC0A73E91E178F648400ABABDA431EF5BC01FBC778EC8F9484097C9703C9FEC5BC01FBC778EC8F948407593180456EB5BC0A73E91E178F64840,f,f,f,f
AB49931118,0103000020E61000000100000007000000A0E062450DF35BC0A73E91E178F64840C216BB7D56F45BC0F5D902FC1AF34840350708E6E8F65BC0F5D902FC1AF348406F7F2E1A32F85BC0A73E91E178F64840350708E6E8F65BC01FBC778EC8F94840C216BB7D56F45BC01FBC778EC8F94840A0E062450DF35BC0A73E91E178F64840,f,f,f,f
AB49931126,0103000020E61000000100000007000000BBF1EEC858215CC0A73E91E178F64840DD274701A2225CC0F5D902FC1AF348405018946934255CC0F5D902FC1AF34840724EECA17D265CC0A73E91E178F648405018946934255CC01FBC778EC8F94840DD274701A2225CC01FBC778EC8F94840BBF1EEC858215CC0A73E91E178F64840,f,f,f,f
AB49931127,0103000020E61000000100000007000000E63E390A10295CC0A73E91E178F6484020B75F3E592A5CC0F5D902FC1AF348407C65DEAAEB2C5CC0F5D902FC1AF34840B5DD04DF342E5CC0A73E91E178F648407C65DEAAEB2C5CC01FBC778EC8F9484020B75F3E592A5CC01FBC778EC8F94840E63E390A10295CC0A73E91E178F64840,f,f,f,f
AB49931128,0103000020E61000000100000007000000118C834BC7305CC0A73E91E178F648404B04AA7F10325CC0F5D902FC1AF34840A7B228ECA2345CC0F5D902FC1AF34840E02A4F20EC355CC0A73E91E178F64840A7B228ECA2345CC01FBC778EC8F948404B04AA7F10325CC01FBC778EC8F94840118C834BC7305CC0A73E91E178F64840,f,f,f,f
AB49931129,0103000020E610000001000000070000003CD9CD8C7E385CC0A73E91E178F648407651F4C0C7395CC0F5D902FC1AF34840D2FF722D5A3C5CC0F5D902FC1AF348400C789961A33D5CC0A73E91E178F64840D2FF722D5A3C5CC01FBC778EC8F948407651F4C0C7395CC01FBC778EC8F948403CD9CD8C7E385CC0A73E91E178F64840,f,f,f,f
AB49931130,0103000020E61000000100000007000000672618CE35405CC0A73E91E178F64840A19E3E027F415CC0F5D902FC1AF34840FD4CBD6E11445CC0F5D902FC1AF3484037C5E3A25A455CC0A73E91E178F64840FD4CBD6E11445CC01FBC778EC8F94840A19E3E027F415CC01FBC778EC8F94840672618CE35405CC0A73E91E178F64840,f,f,f,f
AB49931132,0103000020E610000001000000070000009373620FED475CC0A73E91E178F64840CCEB884336495CC0F5D902FC1AF34840289A07B0C84B5CC0F5D902FC1AF3484062122EE4114D5CC0A73E91E178F64840289A07B0C84B5CC01FBC778EC8F94840CCEB884336495CC01FBC778EC8F948409373620FED475CC0A73E91E178F64840,f,f,f,f
AB49931133,0103000020E61000000100000007000000D6027B4CA44F5CC0A73E91E178F64840F838D384ED505CC0F5D902FC1AF348406B2920ED7F535CC0F5D902FC1AF348408D5F7825C9545CC0A73E91E178F648406B2920ED7F535CC01FBC778EC8F94840F838D384ED505CC01FBC778EC8F94840D6027B4CA44F5CC0A73E91E178F64840,f,f,f,f
AB49931134,0103000020E610000001000000070000000150C58D5B575CC0A73E91E178F6484023861DC6A4585CC0F5D902FC1AF3484096766A2E375B5CC0F5D902FC1AF34840B8ACC266805C5CC0A73E91E178F6484096766A2E375B5CC01FBC778EC8F9484023861DC6A4585CC01FBC778EC8F948400150C58D5B575CC0A73E91E178F64840,f,f,f,f
AB49931135,0103000020E610000001000000070000002C9D0FCF125F5CC0A73E91E178F64840661536035C605CC0F5D902FC1AF34840C2C3B46FEE625CC0F5D902FC1AF34840FB3BDBA337645CC0A73E91E178F64840C2C3B46FEE625CC01FBC778EC8F94840661536035C605CC01FBC778EC8F948402C9D0FCF125F5CC0A73E91E178F64840,f,f,f,f
AB49931136,0103000020E6100000010000000700000057EA5910CA665CC0A73E91E178F648409162804413685CC0F5D902FC1AF34840ED10FFB0A56A5CC0F5D902FC1AF34840278925E5EE6B5CC0A73E91E178F64840ED10FFB0A56A5CC01FBC778EC8F948409162804413685CC01FBC778EC8F9484057EA5910CA665CC0A73E91E178F64840,f,f,f,f
AB49931138,0103000020E610000001000000070000008237A451816E5CC0A73E91E178F64840BCAFCA85CA6F5CC0F5D902FC1AF34840185E49F25C725CC0F5D902FC1AF3484052D66F26A6735CC0A73E91E178F64840185E49F25C725CC01FBC778EC8F94840BCAFCA85CA6F5CC01FBC778EC8F948408237A451816E5CC0A73E91E178F64840,f,f,f,f
AB49931139,0103000020E61000000100000007000000AD84EE9238765CC0A73E91E178F64840E7FC14C781775CC0F5D902FC1AF3484043AB9333147A5CC0F5D902FC1AF348407D23BA675D7B5CC0A73E91E178F6484043AB9333147A5CC01FBC778EC8F94840E7FC14C781775CC01FBC778EC8F94840AD84EE9238765CC0A73E91E178F64840,f,f,f,f
AB49931140,0103000020E61000000100000007000000D9D138D4EF7D5CC0A73E91E178F64840124A5F08397F5CC0F5D902FC1AF34840863AAC70CB815CC0F5D902FC1AF34840A87004A914835CC0A73E91E178F64840863AAC70CB815CC01FBC778EC8F94840124A5F08397F5CC01FBC778EC8F94840D9D138D4EF7D5CC0A73E91E178F64840,f,f,f,f
AB49931141,0103000020E610000001000000070000001C615111A7855CC0A73E91E178F648403E97A949F0865CC0F5D902FC1AF34840B187F6B182895CC0F5D902FC1AF34840D3BD4EEACB8A5CC0A73E91E178F64840B187F6B182895CC01FBC778EC8F948403E97A949F0865CC01FBC778EC8F948401C615111A7855CC0A73E91E178F64840,f,f,f,f
AB49931142,0103000020E6100000010000000700000047AE9B525E8D5CC0A73E91E178F6484069E4F38AA78E5CC0F5D902FC1AF34840DCD440F339915CC0F5D902FC1AF34840164D672783925CC0A73E91E178F64840DCD440F339915CC01FBC778EC8F9484069E4F38AA78E5CC01FBC778EC8F9484047AE9B525E8D5CC0A73E91E178F64840,f,f,f,f
AB49931144,0103000020E6100000010000000700000072FBE59315955CC0A73E91E178F64840AC730CC85E965CC0F5D902FC1AF3484008228B34F1985CC0F5D902FC1AF34840419AB1683A9A5CC0A73E91E178F6484008228B34F1985CC01FBC778EC8F94840AC730CC85E965CC01FBC778EC8F9484072FBE59315955CC0A73E91E178F64840,f,f,f,f
AB49931145,0103000020E610000001000000070000009D4830D5CC9C5CC0A73E91E178F64840D7C05609169E5CC0F5D902FC1AF34840336FD575A8A05CC0F5D902FC1AF348406DE7FBA9F1A15CC0A73E91E178F64840336FD575A8A05CC01FBC778EC8F94840D7C05609169E5CC01FBC778EC8F948409D4830D5CC9C5CC0A73E91E178F64840,f,f,f,f
AB49931146,0103000020E61000000100000007000000C8957A1684A45CC0A73E91E178F64840020EA14ACDA55CC0F5D902FC1AF348405EBC1FB75FA85CC0F5D902FC1AF34840983446EBA8A95CC0A73E91E178F648405EBC1FB75FA85CC01FBC778EC8F94840020EA14ACDA55CC01FBC778EC8F94840C8957A1684A45CC0A73E91E178F64840,f,f,f,f
AB49951100,0103000020E610000001000000060000003ECA880B40805BC083F92C89B3FA48402063EE5A42805BC0C24D47BA66FA4840C05AB56B42805BC026FDBE3923FA48409AB4A9BA47805BC0DE8E717FF5F848400B0DC4B299805BC01FBC778EC8F948403ECA880B40805BC083F92C89B3FA4840,f,f,f,f
AB49951101,0103000020E610000001000000070000007EFD101B2C835BC01FBC778EC8F94840A033695375845BC0A73E91E178F648401424B6BB07875BC0A73E91E178F64840365A0EF450885BC01FBC778EC8F948401424B6BB07875BC03CA3AE6F27FD4840A033695375845BC03CA3AE6F27FD48407EFD101B2C835BC01FBC778EC8F94840,f,f,f,f
AB49951102,0103000020E61000000100000007000000A94A5B5CE38A5BC01FBC778EC8F94840CB80B3942C8C5BC0A73E91E178F648403F7100FDBE8E5BC0A73E91E178F6484061A7583508905BC01FBC778EC8F948403F7100FDBE8E5BC03CA3AE6F27FD4840CB80B3942C8C5BC03CA3AE6F27FD4840A94A5B5CE38A5BC01FBC778EC8F94840,f,f,f,f
AB49951111,0103000020E61000000100000007000000EFA83121E6C05BC01FBC778EC8F9484011DF89592FC25BC0A73E91E178F6484085CFD6C1C1C45BC0A73E91E178F64840BF47FDF50AC65BC01FBC778EC8F9484085CFD6C1C1C45BC03CA3AE6F27FD484011DF89592FC25BC03CA3AE6F27FD4840EFA83121E6C05BC01FBC778EC8F94840,f,f,f,f
AB49951112,0103000020E610000001000000070000001BF67B629DC85BC01FBC778EC8F94840546EA296E6C95BC0A73E91E178F64840B01C210379CC5BC0A73E91E178F64840EA944737C2CD5BC01FBC778EC8F94840B01C210379CC5BC03CA3AE6F27FD4840546EA296E6C95BC03CA3AE6F27FD48401BF67B629DC85BC01FBC778EC8F94840,f,f,f,f
AB49951120,0103000020E6100000010000000700000061545227A0FE5BC01FBC778EC8F948409ACC785BE9FF5BC0A73E91E178F64840F67AF7C77B025CC0A73E91E178F6484030F31DFCC4035CC01FBC778EC8F94840F67AF7C77B025CC03CA3AE6F27FD48409ACC785BE9FF5BC03CA3AE6F27FD484061545227A0FE5BC01FBC778EC8F94840,f,f,f,f
AB49951121,0103000020E610000001000000070000008CA19C6857065CC01FBC778EC8F94840C619C39CA0075CC0A73E91E178F6484021C84109330A5CC0A73E91E178F648405B40683D7C0B5CC01FBC778EC8F9484021C84109330A5CC03CA3AE6F27FD4840C619C39CA0075CC03CA3AE6F27FD48408CA19C6857065CC01FBC778EC8F94840,f,f,f,f
AB49981104,0103000020E610000001000000070000006ABE4A3E76965BC03CA3AE6F27FD4840A4367172BF975BC01FBC778EC8F9484000E5EFDE519A5BC01FBC778EC8F948403A5D16139B9B5BC03CA3AE6F27FD484000E5EFDE519A5BC00D384CEE77004940A4367172BF975BC00D384CEE770049406ABE4A3E76965BC03CA3AE6F27FD4840,f,f,f,f
AB49981105,0103000020E61000000100000007000000950B957F2D9E5BC03CA3AE6F27FD4840CF83BBB3769F5BC01FBC778EC8F948402B323A2009A25BC01FBC778EC8F9484065AA605452A35BC03CA3AE6F27FD48402B323A2009A25BC00D384CEE77004940CF83BBB3769F5BC00D384CEE77004940950B957F2D9E5BC03CA3AE6F27FD4840,f,f,f,f
AB49981114,0103000020E61000000100000007000000DB696B4430D45BC03CA3AE6F27FD484015E2917879D55BC01FBC778EC8F94840719010E50BD85BC01FBC778EC8F94840AB08371955D95BC03CA3AE6F27FD4840719010E50BD85BC00D384CEE7700494015E2917879D55BC00D384CEE77004940DB696B4430D45BC03CA3AE6F27FD4840,f,f,f,f
AB49981115,0103000020E6100000010000000700000007B7B585E7DB5BC03CA3AE6F27FD4840402FDCB930DD5BC01FBC778EC8F948409CDD5A26C3DF5BC01FBC778EC8F94840D655815A0CE15BC03CA3AE6F27FD48409CDD5A26C3DF5BC00D384CEE77004940402FDCB930DD5BC00D384CEE7700494007B7B585E7DB5BC03CA3AE6F27FD4840,f,f,f,f
AB49981116,0103000020E61000000100000007000000320400C79EE35BC03CA3AE6F27FD48406C7C26FBE7E45BC01FBC778EC8F94840DF6C73637AE75BC01FBC778EC8F9484001A3CB9BC3E85BC03CA3AE6F27FD4840DF6C73637AE75BC00D384CEE770049406C7C26FBE7E45BC00D384CEE77004940320400C79EE35BC03CA3AE6F27FD4840,f,f,f,f
AB49981123,0103000020E610000001000000070000004D158C4AEA115CC03CA3AE6F27FD4840868DB27E33135CC01FBC778EC8F94840E23B31EBC5155CC01FBC778EC8F948401CB4571F0F175CC03CA3AE6F27FD4840E23B31EBC5155CC00D384CEE77004940868DB27E33135CC00D384CEE770049404D158C4AEA115CC03CA3AE6F27FD4840,f,f,f,f
AB49981124,0103000020E6100000010000000700000090A4A487A1195CC03CA3AE6F27FD4840B2DAFCBFEA1A5CC01FBC778EC8F9484025CB49287D1D5CC01FBC778EC8F948404701A260C61E5CC03CA3AE6F27FD484025CB49287D1D5CC00D384CEE77004940B2DAFCBFEA1A5CC00D384CEE7700494090A4A487A1195CC03CA3AE6F27FD4840,f,f,f,f
AB50001107,0103000020E61000000100000007000000567F8461C0A95BC00D384CEE7700494090F7AA9509AB5BC03CA3AE6F27FD4840ECA529029CAD5BC03CA3AE6F27FD4840261E5036E5AE5BC00D384CEE77004940ECA529029CAD5BC094A12BCBD703494090F7AA9509AB5BC094A12BCBD7034940567F8461C0A95BC00D384CEE77004940,f,f,f,f
AB50001108,0103000020E6100000010000000700000081CCCEA277B15BC00D384CEE77004940BB44F5D6C0B25BC03CA3AE6F27FD48402F35423F53B55BC03CA3AE6F27FD4840516B9A779CB65BC00D384CEE770049402F35423F53B55BC094A12BCBD7034940BB44F5D6C0B25BC094A12BCBD703494081CCCEA277B15BC00D384CEE77004940,f,f,f,f
AB50001109,0103000020E61000000100000007000000C45BE7DF2EB95BC00D384CEE77004940E6913F1878BA5BC03CA3AE6F27FD48405A828C800ABD5BC03CA3AE6F27FD48407CB8E4B853BE5BC00D384CEE770049405A828C800ABD5BC094A12BCBD7034940E6913F1878BA5BC094A12BCBD7034940C45BE7DF2EB95BC00D384CEE77004940,f,f,f,f
AB50001118,0103000020E610000001000000070000000ABABDA431EF5BC00D384CEE770049402CF015DD7AF05BC03CA3AE6F27FD4840A0E062450DF35BC03CA3AE6F27FD4840C216BB7D56F45BC00D384CEE77004940A0E062450DF35BC094A12BCBD70349402CF015DD7AF05BC094A12BCBD70349400ABABDA431EF5BC00D384CEE77004940,f,f,f,f
AB50001119,0103000020E61000000100000007000000350708E6E8F65BC00D384CEE770049406F7F2E1A32F85BC03CA3AE6F27FD4840CB2DAD86C4FA5BC03CA3AE6F27FD484005A6D3BA0DFC5BC00D384CEE77004940CB2DAD86C4FA5BC094A12BCBD70349406F7F2E1A32F85BC094A12BCBD7034940350708E6E8F65BC00D384CEE77004940,f,f,f,f
AB50001126,0103000020E610000001000000070000005018946934255CC00D384CEE77004940724EECA17D265CC03CA3AE6F27FD4840E63E390A10295CC03CA3AE6F27FD484020B75F3E592A5CC00D384CEE77004940E63E390A10295CC094A12BCBD7034940724EECA17D265CC094A12BCBD70349405018946934255CC00D384CEE77004940,f,f,f,f
AB50001127,0103000020E610000001000000070000007C65DEAAEB2C5CC00D384CEE77004940B5DD04DF342E5CC03CA3AE6F27FD4840118C834BC7305CC03CA3AE6F27FD48404B04AA7F10325CC00D384CEE77004940118C834BC7305CC094A12BCBD7034940B5DD04DF342E5CC094A12BCBD70349407C65DEAAEB2C5CC00D384CEE77004940,f,f,f,f
AB50001129,0103000020E61000000100000007000000A7B228ECA2345CC00D384CEE77004940E02A4F20EC355CC03CA3AE6F27FD48403CD9CD8C7E385CC03CA3AE6F27FD48407651F4C0C7395CC00D384CEE770049403CD9CD8C7E385CC094A12BCBD7034940E02A4F20EC355CC094A12BCBD7034940A7B228ECA2345CC00D384CEE77004940,f,f,f,f
AB50001130,0103000020E61000000100000007000000D2FF722D5A3C5CC00D384CEE770049400C789961A33D5CC03CA3AE6F27FD4840672618CE35405CC03CA3AE6F27FD4840A19E3E027F415CC00D384CEE77004940672618CE35405CC094A12BCBD70349400C789961A33D5CC094A12BCBD7034940D2FF722D5A3C5CC00D384CEE77004940,f,f,f,f
AB50001131,0103000020E61000000100000007000000FD4CBD6E11445CC00D384CEE7700494037C5E3A25A455CC03CA3AE6F27FD48409373620FED475CC03CA3AE6F27FD4840CCEB884336495CC00D384CEE770049409373620FED475CC094A12BCBD703494037C5E3A25A455CC094A12BCBD7034940FD4CBD6E11445CC00D384CEE77004940,f,f,f,f
AB50001132,0103000020E61000000100000007000000289A07B0C84B5CC00D384CEE7700494062122EE4114D5CC03CA3AE6F27FD4840D6027B4CA44F5CC03CA3AE6F27FD4840F838D384ED505CC00D384CEE77004940D6027B4CA44F5CC094A12BCBD703494062122EE4114D5CC094A12BCBD7034940289A07B0C84B5CC00D384CEE77004940,f,f,f,f
AB50001133,0103000020E610000001000000070000006B2920ED7F535CC00D384CEE770049408D5F7825C9545CC03CA3AE6F27FD48400150C58D5B575CC03CA3AE6F27FD484023861DC6A4585CC00D384CEE770049400150C58D5B575CC094A12BCBD70349408D5F7825C9545CC094A12BCBD70349406B2920ED7F535CC00D384CEE77004940,f,f,f,f
AB50001135,0103000020E6100000010000000700000096766A2E375B5CC00D384CEE77004940B8ACC266805C5CC03CA3AE6F27FD48402C9D0FCF125F5CC03CA3AE6F27FD4840661536035C605CC00D384CEE770049402C9D0FCF125F5CC094A12BCBD7034940B8ACC266805C5CC094A12BCBD703494096766A2E375B5CC00D384CEE77004940,f,f,f,f
AB50001136,0103000020E61000000100000007000000C2C3B46FEE625CC00D384CEE77004940FB3BDBA337645CC03CA3AE6F27FD484057EA5910CA665CC03CA3AE6F27FD48409162804413685CC00D384CEE7700494057EA5910CA665CC094A12BCBD7034940FB3BDBA337645CC094A12BCBD7034940C2C3B46FEE625CC00D384CEE77004940,f,f,f,f
AB50001137,0103000020E61000000100000007000000ED10FFB0A56A5CC00D384CEE77004940278925E5EE6B5CC03CA3AE6F27FD48408237A451816E5CC03CA3AE6F27FD4840BCAFCA85CA6F5CC00D384CEE770049408237A451816E5CC094A12BCBD7034940278925E5EE6B5CC094A12BCBD7034940ED10FFB0A56A5CC00D384CEE77004940,f,f,f,f
AB50001138,0103000020E61000000100000007000000185E49F25C725CC00D384CEE7700494052D66F26A6735CC03CA3AE6F27FD4840AD84EE9238765CC03CA3AE6F27FD4840E7FC14C781775CC00D384CEE77004940AD84EE9238765CC094A12BCBD703494052D66F26A6735CC094A12BCBD7034940185E49F25C725CC00D384CEE77004940,f,f,f,f
AB50001139,0103000020E6100000010000000700000043AB9333147A5CC00D384CEE770049407D23BA675D7B5CC03CA3AE6F27FD4840D9D138D4EF7D5CC03CA3AE6F27FD4840124A5F08397F5CC00D384CEE77004940D9D138D4EF7D5CC094A12BCBD70349407D23BA675D7B5CC094A12BCBD703494043AB9333147A5CC00D384CEE77004940,f,f,f,f
AB50001141,0103000020E61000000100000007000000863AAC70CB815CC00D384CEE77004940A87004A914835CC03CA3AE6F27FD48401C615111A7855CC03CA3AE6F27FD48403E97A949F0865CC00D384CEE770049401C615111A7855CC094A12BCBD7034940A87004A914835CC094A12BCBD7034940863AAC70CB815CC00D384CEE77004940,f,f,f,f
AB50001142,0103000020E61000000100000007000000B187F6B182895CC00D384CEE77004940D3BD4EEACB8A5CC03CA3AE6F27FD484047AE9B525E8D5CC03CA3AE6F27FD484069E4F38AA78E5CC00D384CEE7700494047AE9B525E8D5CC094A12BCBD7034940D3BD4EEACB8A5CC094A12BCBD7034940B187F6B182895CC00D384CEE77004940,f,f,f,f
AB50001143,0103000020E61000000100000007000000DCD440F339915CC00D384CEE77004940164D672783925CC03CA3AE6F27FD484072FBE59315955CC03CA3AE6F27FD4840AC730CC85E965CC00D384CEE7700494072FBE59315955CC094A12BCBD7034940164D672783925CC094A12BCBD7034940DCD440F339915CC00D384CEE77004940,f,f,f,f
AB50001144,0103000020E6100000010000000700000008228B34F1985CC00D384CEE77004940419AB1683A9A5CC03CA3AE6F27FD48409D4830D5CC9C5CC03CA3AE6F27FD4840D7C05609169E5CC00D384CEE770049409D4830D5CC9C5CC094A12BCBD7034940419AB1683A9A5CC094A12BCBD703494008228B34F1985CC00D384CEE77004940,f,f,f,f
AB50001146,0103000020E61000000100000007000000336FD575A8A05CC00D384CEE770049406DE7FBA9F1A15CC03CA3AE6F27FD4840C8957A1684A45CC03CA3AE6F27FD4840020EA14ACDA55CC00D384CEE77004940C8957A1684A45CC094A12BCBD70349406DE7FBA9F1A15CC094A12BCBD7034940336FD575A8A05CC00D384CEE77004940,f,f,f,f
